1214143  2116
1214159  2117
1214175  2116
1214191  2106
1214207  2107
1214223  2107
1214239  2079
1214255  2080
1214271  2079
1214287  2108
1214303  2108
1214319  2108
1214335  2107
1214351  2106
1214367  2106
1214383  2108
1214399  2108
1214415  2109
1214431  2106
1214447  2106
1214463  2106
1214479  2108
1214495  2109
1214511  2108
1214527  2117
1214543  2116
1214559  2116
1214575  2107
1214591  2108
1214607  2107
1214623  2081
1214639  2081
1214655  2080
1214671  2108
1214687  2108
1214703  2109
1214719  2106
1214735  2106
1214751  2106
1214767  2108
1214783  2108
1214799  2109
1214815  2106
1214831  2106
1214847  2106
1214863  2109
1214879  2109
1214895  2109
1214911  2117
1214927  2116
1214943  2116
1214959  2106
1214975  2106
1214991  2107
1215007  2080
1215023  2080
1215039  2079
1215055  2108
1215071  2109
1215087  2109
1215103  2106
1215119  2106
1215135  2106
1215151  2109
1215167  2109
1215183  2108
1215199  2106
1215215  2107
1215231  2107
1215247  2109
1215263  2109
1215279  2109
1215295  2116
1215311  2117
1215327  2117
1215343  2107
1215359  2107
1215375  2107
1215391  2079
1215407  2080
1215423  2081
1215439  2108
1215455  2109
1215471  2108
1215487  2106
1215503  2106
1215519  2107
1215535  2108
1215551  2108
1215567  2109
1215583  2107
1215599  2106
1215615  2105
1215631  2108
1215647  2109
1215663  2109
1215679  2116
1215695  2117
1215711  2116
1215727  2107
1215743  2107
1215759  2107
1215775  2080
1215791  2080
1215807  2081
1215823  2109
1215839  2108
1215855  2109
1215871  2107
1215887  2107
1215903  2106
1215919  2108
1215935  2108
1215951  2108
1215967  2106
1215983  2106
1215999  2106
1216015  2109
1216031  2109
1216047  2109
1216063  2116
1216079  2117
1216095  2116
1216111  2107
1216127  2107
1216143  2107
1216159  2080
1216175  2081
1216191  2080
1216207  2110
1216223  2109
1216239  2109
1216255  2107
1216271  2107
1216287  2106
1216303  2108
1216319  2108
1216335  2107
1216351  2106
1216367  2106
1216383  2106
1216399  2109
1216415  2109
1216431  2109
1216447  2116
1216463  2116
1216479  2117
1216495  2107
1216511  2107
1216527  2107
1221845  2081
1221861  2081
1221877  2083
1221893  2109
1221909  2109
1221925  2109
1221941  2106
1221957  2106
1221973  2107
1221989  2108
1222005  2109
1222021  2108
1222037  2106
1222053  2106
1222069  2106
1222085  2109
1222101  2109
1222117  2109
1222133  2116
1222149  2116
1222165  2116
1222181  2107
1222197  2107
1222213  2107
1222229  2081
1222245  2081
1222261  2080
1222277  2109
1222293  2109
1222309  2108
1222325  2106
1222341  2106
1222357  2107
1222373  2108
1222389  2108
1222405  2108
1222421  2107
1222437  2105
1222453  2106
1222469  2109
1222485  2109
1222501  2109
1222517  2117
1222533  2116
1222549  2117
1222565  2107
1222581  2106
1222597  2107
1222613  2082
1222629  2080
1222645  2082
1222661  2108
1222677  2108
1222693  2108
1222709  2107
1222725  2106
1222741  2106
1222757  2108
1222773  2109
1222789  2109
1222805  2106
1222821  2107
1222837  2107
1222853  2109
1222869  2109
1222885  2109
1222901  2116
1222917  2116
1222933  2116
1222949  2107
1222965  2107
1222981  2107
1222997  2081
1223013  2081
1223029  2082
1223045  2108
1223061  2109
1223077  2109
1223093  2106
1223109  2106
1223125  2107
1223141  2109
1223157  2109
1223173  2109
1223189  2106
1223205  2106
1223221  2106
1223237  2109
1223253  2109
1223269  2108
1223285  2116
1223301  2117
1223317  2117
1223333  2107
1223349  2107
1223365  2107
1223381  2082
1223397  2080
1223413  2081
1223429  2109
1223445  2109
1223461  2109
1223477  2106
1223493  2107
1223509  2106
1223525  2108
1223541  2108
1223557  2109
1223573  2106
1223589  2107
1223605  2106
1223621  2109
1223637  2108
1223653  2109
1223669  2116
1223685  2116
1223701  2116
1223717  2106
1223733  2107
1223749  2107
1223765  2080
1223781  2083
1223797  2081
1223813  2109
1223829  2109
1223845  2108
1223861  2106
1223877  2106
1223893  2106
1223909  2109
1223925  2109
1223941  2109
1223957  2106
1223973  2106
1223989  2107
1224005  2108
1224021  2109
1224037  2109
1224053  2117
1224069  2117
1224085  2116
1224101  2106
1224117  2107
1224133  2107
1224149  2081
1224165  2081
1224181  2080
1224197  2109
1224213  2109
1224229  2109
1224245  2106
1224261  2107
1224277  2106
1224293  2108
1224309  2108
1224325  2109
1224341  2106
1224357  2106
1224373  2107
1224389  2109
1224405  2109
1224421  2109
1224437  2116
1224453  2117
1224469  2117
1224485  2107
1224501  2107
1224517  2107
1224533  2082
1224549  2081
1224565  2082
1224581  2109
1224597  2109
1224613  2109
1224629  2107
1224645  2107
1224661  2107
1224677  2109
1224693  2108
1224709  2108
1224725  2106
1224741  2106
1224757  2106
1224773  2109
1224789  2109
1224805  2108
1224821  2116
1224837  2116
1224853  2117
1224869  2107
1224885  2107
1224901  2107
1214589  2081
1214605  2080
1214621  2079
1214637  2109
1214653  2109
1214669  2109
1214685  2107
1214701  2107
1214717  2106
1214733  2109
1214749  2109
1214765  2108
1214781  2106
1214797  2106
1214813  2106
1214829  2109
1214845  2109
1214861  2109
1214877  2117
1214893  2116
1214909  2116
1214925  2107
1214941  2106
1214957  2107
1214973  2079
1214989  2081
1215005  2080
1215021  2109
1215037  2109
1215053  2109
1215069  2106
1215085  2107
1215101  2107
1215117  2108
1215133  2108
1215149  2109
1215165  2106
1215181  2107
1215197  2106
1215213  2109
1215229  2109
1215245  2109
1215261  2117
1215277  2117
1215293  2117
1215309  2107
1215325  2107
1215341  2107
1215357  2080
1215373  2081
1215389  2080
1215405  2109
1215421  2110
1215437  2109
1215453  2106
1215469  2107
1215485  2106
1215501  2108
1215517  2109
1215533  2108
1215549  2107
1215565  2106
1215581  2107
1215597  2109
1215613  2109
1215629  2109
1215645  2116
1215661  2117
1215677  2116
1215693  2107
1215709  2107
1215725  2107
1215741  2080
1215757  2080
1215773  2079
1215789  2109
1215805  2109
1215821  2109
1215837  2106
1215853  2106
1215869  2106
1215885  2109
1215901  2109
1215917  2109
1215933  2107
1215949  2106
1215965  2106
1215981  2109
1215997  2109
1216013  2109
1216029  2117
1216045  2116
1216061  2117
1216077  2107
1216093  2107
1216109  2107
1216125  2080
1216141  2079
1216157  2079
1216173  2109
1216189  2109
1216205  2108
1216221  2106
1216237  2107
1216253  2107
1216269  2108
1216285  2108
1216301  2108
1216317  2107
1216333  2106
1216349  2106
1216365  2109
1216381  2109
1216397  2109
1216413  2117
1216429  2116
1216445  2116
1216461  2107
1216477  2107
1216493  2107
1216509  2082
1216525  2081
1216541  2079
1216557  2109
1216573  2109
1216589  2109
1216605  2106
1216621  2107
1216637  2107
1216653  2108
1216669  2109
1216685  2109
1216701  2106
1216717  2106
1216733  2107
1216749  2108
1216765  2109
1216781  2109
1216797  2117
1216813  2116
1216829  2117
1216845  2107
1216861  2108
1216877  2107
1216893  2080
1216909  2079
1216925  2081
1216941  2109
1216957  2109
1216973  2108
1216989  2106
1217005  2106
1217021  2106
1217037  2109
1217053  2108
1217069  2108
1217085  2106
1217101  2106
1217117  2106
1217133  2109
1217149  2109
1217165  2109
1217181  2116
1217197  2117
1217213  2116
1217229  2107
1217245  2106
1217261  2108
1217277  2080
1217293  2079
1217309  2078
1217325  2109
1217341  2109
1217357  2109
1217373  2106
1217389  2107
1217405  2106
1217421  2109
1217437  2108
1217453  2109
1217469  2106
1217485  2106
1217501  2107
1217517  2109
1217533  2109
1217549  2109
1217565  2117
1217581  2117
1217597  2116
1217613  2107
1217629  2107
1217645  2107
1222997  2081
1223013  2080
1223029  2078
1223045  2108
1223061  2109
1223077  2109
1223093  2106
1223109  2105
1223125  2106
1223141  2108
1223157  2109
1223173  2109
1223189  2106
1223205  2106
1223221  2106
1223237  2108
1223253  2108
1223269  2108
1223285  2116
1223301  2115
1223317  2116
1223333  2106
1223349  2106
1223365  2107
1223381  2080
1223397  2081
1223413  2081
1223429  2109
1223445  2109
1223461  2109
1223477  2107
1223493  2107
1223509  2106
1223525  2109
1223541  2109
1223557  2108
1223573  2107
1223589  2105
1223605  2106
1223621  2109
1223637  2109
1223653  2108
1223669  2117
1223685  2116
1223701  2116
1223717  2107
1223733  2107
1223749  2107
1223765  2078
1223781  2080
1223797  2082
1223813  2109
1223829  2109
1223845  2109
1223861  2106
1223877  2106
1223893  2106
1223909  2109
1223925  2109
1223941  2108
1223957  2106
1223973  2107
1223989  2107
1224005  2109
1224021  2109
1224037  2109
1224053  2116
1224069  2117
1224085  2116
1224101  2107
1224117  2107
1224133  2107
1224149  2082
1224165  2079
1224181  2079
1224197  2109
1224213  2109
1224229  2109
1224245  2107
1224261  2106
1224277  2106
1224293  2109
1224309  2109
1224325  2108
1224341  2107
1224357  2106
1224373  2107
1224389  2108
1224405  2109
1224421  2108
1224437  2117
1224453  2117
1224469  2116
1224485  2106
1224501  2107
1224517  2107
1224533  2080
1224549  2081
1224565  2081
1224581  2109
1224597  2109
1224613  2109
1224629  2106
1224645  2106
1224661  2106
1224677  2109
1224693  2109
1224709  2108
1224725  2106
1224741  2107
1224757  2106
1224773  2108
1224789  2109
1224805  2109
1224821  2116
1224837  2116
1224853  2116
1224869  2107
1224885  2107
1224901  2107
1224917  2080
1224933  2081
1224949  2081
1224965  2109
1224981  2109
1224997  2109
1225013  2106
1225029  2106
1225045  2106
1225061  2108
1225077  2109
1225093  2109
1225109  2107
1225125  2106
1225141  2106
1225157  2109
1225173  2109
1225189  2108
1225205  2117
1225221  2117
1225237  2117
1225253  2107
1225269  2107
1225285  2107
1225301  2080
1225317  2079
1225333  2081
1225349  2109
1225365  2109
1225381  2109
1225397  2107
1225413  2107
1225429  2107
1225445  2109
1225461  2108
1225477  2109
1225493  2106
1225509  2106
1225525  2106
1225541  2108
1225557  2109
1225573  2109
1225589  2116
1225605  2116
1225621  2117
1225637  2107
1225653  2107
1225669  2107
1225685  2081
1225701  2080
1225717  2080
1225733  2109
1225749  2109
1225765  2109
1225781  2107
1225797  2107
1225813  2106
1225829  2108
1225845  2108
1225861  2108
1225877  2107
1225893  2106
1225909  2106
1225925  2109
1225941  2109
1225957  2109
1225973  2116
1225989  2116
1226005  2116
1226021  2107
1226037  2107
1226053  2107
1223343  2080
1223359  2079
1223375  2081
1223391  2109
1223407  2109
1223423  2109
1223439  2106
1223455  2106
1223471  2106
1223487  2108
1223503  2108
1223519  2109
1223535  2106
1223551  2106
1223567  2106
1223583  2109
1223599  2109
1223615  2109
1223631  2116
1223647  2116
1223663  2116
1223679  2107
1223695  2107
1223711  2106
1223727  2080
1223743  2081
1223759  2080
1223775  2109
1223791  2109
1223807  2109
1223823  2107
1223839  2106
1223855  2107
1223871  2108
1223887  2109
1223903  2109
1223919  2106
1223935  2106
1223951  2107
1223967  2109
1223983  2108
1223999  2109
1224015  2117
1224031  2116
1224047  2116
1224063  2107
1224079  2107
1224095  2107
1224111  2080
1224127  2080
1224143  2080
1224159  2109
1224175  2109
1224191  2109
1224207  2107
1224223  2107
1224239  2106
1224255  2109
1224271  2108
1224287  2108
1224303  2106
1224319  2106
1224335  2106
1224351  2109
1224367  2109
1224383  2108
1224399  2117
1224415  2116
1224431  2116
1224447  2107
1224463  2107
1224479  2107
1224495  2081
1224511  2079
1224527  2082
1224543  2109
1224559  2109
1224575  2109
1224591  2106
1224607  2106
1224623  2107
1224639  2109
1224655  2108
1224671  2109
1224687  2106
1224703  2106
1224719  2106
1224735  2109
1224751  2109
1224767  2109
1224783  2117
1224799  2117
1224815  2117
1224831  2107
1224847  2107
1224863  2107
1224879  2080
1224895  2080
1224911  2079
1224927  2109
1224943  2108
1224959  2109
1224975  2107
1224991  2106
1225007  2106
1225023  2108
1225039  2109
1225055  2109
1225071  2106
1225087  2106
1225103  2107
1225119  2109
1225135  2109
1225151  2109
1225167  2117
1225183  2117
1225199  2117
1225215  2107
1225231  2107
1225247  2107
1225263  2081
1225279  2081
1225295  2079
1225311  2109
1225327  2109
1225343  2109
1225359  2107
1225375  2106
1225391  2107
1225407  2109
1225423  2109
1225439  2108
1225455  2107
1225471  2107
1225487  2106
1225503  2109
1225519  2109
1225535  2109
1225551  2116
1225567  2117
1225583  2116
1225599  2107
1225615  2107
1225631  2107
1225647  2081
1225663  2079
1225679  2080
1225695  2109
1225711  2108
1225727  2109
1225743  2107
1225759  2107
1225775  2106
1225791  2109
1225807  2108
1225823  2108
1225839  2107
1225855  2107
1225871  2106
1225887  2109
1225903  2109
1225919  2109
1225935  2117
1225951  2116
1225967  2116
1225983  2107
1225999  2107
1226015  2107
1226031  2080
1226047  2081
1226063  2080
1226079  2109
1226095  2109
1226111  2108
1226127  2107
1226143  2107
1226159  2106
1226175  2109
1226191  2109
1226207  2109
1226223  2107
1226239  2106
1226255  2106
1226271  2109
1226287  2109
1226303  2109
1226319  2117
1226335  2116
1226351  2117
1226367  2107
1226383  2107
1226399  2107
1223147  2081
1223163  2082
1223179  2081
1223195  2109
1223211  2109
1223227  2109
1223243  2106
1223259  2106
1223275  2107
1223291  2109
1223307  2108
1223323  2108
1223339  2106
1223355  2106
1223371  2106
1223387  2108
1223403  2109
1223419  2109
1223435  2116
1223451  2116
1223467  2116
1223483  2107
1223499  2107
1223515  2107
1223531  2079
1223547  2080
1223563  2081
1223579  2109
1223595  2110
1223611  2109
1223627  2106
1223643  2106
1223659  2106
1223675  2108
1223691  2108
1223707  2109
1223723  2106
1223739  2106
1223755  2106
1223771  2109
1223787  2109
1223803  2109
1223819  2117
1223835  2117
1223851  2117
1223867  2107
1223883  2107
1223899  2107
1223915  2081
1223931  2081
1223947  2082
1223963  2109
1223979  2109
1223995  2109
1224011  2106
1224027  2106
1224043  2107
1224059  2109
1224075  2109
1224091  2109
1224107  2107
1224123  2106
1224139  2106
1224155  2109
1224171  2110
1224187  2108
1224203  2117
1224219  2116
1224235  2116
1224251  2107
1224267  2107
1224283  2107
1224299  2082
1224315  2083
1224331  2081
1224347  2108
1224363  2109
1224379  2109
1224395  2106
1224411  2106
1224427  2107
1224443  2108
1224459  2108
1224475  2108
1224491  2106
1224507  2107
1224523  2106
1224539  2109
1224555  2109
1224571  2109
1224587  2117
1224603  2116
1224619  2116
1224635  2107
1224651  2107
1224667  2106
1224683  2083
1224699  2081
1224715  2081
1224731  2109
1224747  2110
1224763  2109
1224779  2106
1224795  2106
1224811  2106
1224827  2108
1224843  2109
1224859  2109
1224875  2106
1224891  2106
1224907  2106
1224923  2109
1224939  2109
1224955  2109
1224971  2116
1224987  2116
1225003  2116
1225019  2106
1225035  2107
1225051  2107
1225067  2081
1225083  2081
1225099  2080
1225115  2108
1225131  2108
1225147  2109
1225163  2106
1225179  2106
1225195  2106
1225211  2108
1225227  2109
1225243  2108
1225259  2107
1225275  2106
1225291  2107
1225307  2109
1225323  2109
1225339  2109
1225355  2116
1225371  2116
1225387  2116
1225403  2107
1225419  2107
1225435  2107
1225451  2081
1225467  2082
1225483  2080
1225499  2109
1225515  2109
1225531  2109
1225547  2106
1225563  2106
1225579  2106
1225595  2109
1225611  2108
1225627  2108
1225643  2106
1225659  2106
1225675  2106
1225691  2108
1225707  2109
1225723  2108
1225739  2117
1225755  2116
1225771  2117
1225787  2107
1225803  2107
1225819  2107
1225835  2080
1225851  2080
1225867  2081
1225883  2109
1225899  2109
1225915  2109
1225931  2106
1225947  2107
1225963  2107
1225979  2108
1225995  2108
1226011  2108
1226027  2106
1226043  2106
1226059  2105
1226075  2109
1226091  2109
1226107  2108
1226123  2116
1226139  2116
1226155  2116
1226171  2107
1226187  2107
1226203  2107
1215449  2082
1215465  2082
1215481  2081
1215497  2109
1215513  2109
1215529  2109
1215545  2106
1215561  2107
1215577  2106
1215593  2109
1215609  2108
1215625  2108
1215641  2106
1215657  2106
1215673  2106
1215689  2109
1215705  2109
1215721  2109
1215737  2117
1215753  2116
1215769  2116
1215785  2107
1215801  2107
1215817  2107
1215833  2081
1215849  2081
1215865  2081
1215881  2109
1215897  2109
1215913  2109
1215929  2106
1215945  2106
1215961  2106
1215977  2108
1215993  2109
1216009  2109
1216025  2106
1216041  2107
1216057  2106
1216073  2109
1216089  2109
1216105  2109
1216121  2116
1216137  2116
1216153  2117
1216169  2107
1216185  2107
1216201  2107
1216217  2080
1216233  2080
1216249  2080
1216265  2109
1216281  2109
1216297  2109
1216313  2106
1216329  2107
1216345  2107
1216361  2109
1216377  2109
1216393  2109
1216409  2106
1216425  2106
1216441  2107
1216457  2108
1216473  2109
1216489  2109
1216505  2116
1216521  2117
1216537  2117
1216553  2107
1216569  2107
1216585  2107
1216601  2080
1216617  2082
1216633  2080
1216649  2109
1216665  2109
1216681  2109
1216697  2107
1216713  2106
1216729  2106
1216745  2108
1216761  2109
1216777  2108
1216793  2107
1216809  2107
1216825  2106
1216841  2108
1216857  2109
1216873  2109
1216889  2116
1216905  2117
1216921  2117
1216937  2107
1216953  2107
1216969  2107
1216985  2080
1217001  2082
1217017  2082
1217033  2109
1217049  2109
1217065  2109
1217081  2106
1217097  2106
1217113  2106
1217129  2109
1217145  2108
1217161  2109
1217177  2106
1217193  2107
1217209  2107
1217225  2108
1217241  2108
1217257  2109
1217273  2116
1217289  2116
1217305  2117
1217321  2107
1217337  2107
1217353  2107
1217369  2081
1217385  2080
1217401  2080
1217417  2109
1217433  2109
1217449  2109
1217465  2106
1217481  2106
1217497  2106
1217513  2108
1217529  2108
1217545  2108
1217561  2106
1217577  2106
1217593  2106
1217609  2109
1217625  2109
1217641  2109
1217657  2116
1217673  2117
1217689  2117
1217705  2107
1217721  2107
1217737  2107
1217753  2081
1217769  2081
1217785  2081
1217801  2109
1217817  2109
1217833  2109
1217849  2106
1217865  2107
1217881  2106
1217897  2108
1217913  2109
1217929  2109
1217945  2106
1217961  2106
1217977  2106
1217993  2109
1218009  2108
1218025  2109
1218041  2116
1218057  2116
1218073  2117
1218089  2107
1218105  2107
1218121  2107
1218137  2081
1218153  2082
1218169  2082
1218185  2109
1218201  2109
1218217  2109
1218233  2106
1218249  2106
1218265  2106
1218281  2109
1218297  2109
1218313  2109
1218329  2106
1218345  2107
1218361  2106
1218377  2109
1218393  2108
1218409  2108
1218425  2117
1218441  2117
1218457  2117
1218473  2107
1218489  2107
1218505  2107
1224043  2081
1224059  2081
1224075  2081
1224091  2109
1224107  2109
1224123  2109
1224139  2106
1224155  2107
1224171  2106
1224187  2108
1224203  2108
1224219  2108
1224235  2106
1224251  2106
1224267  2106
1224283  2108
1224299  2108
1224315  2108
1224331  2117
1224347  2116
1224363  2116
1224379  2106
1224395  2107
1224411  2107
1224427  2081
1224443  2082
1224459  2081
1224475  2109
1224491  2109
1224507  2109
1224523  2106
1224539  2106
1224555  2106
1224571  2109
1224587  2108
1224603  2108
1224619  2106
1224635  2106
1224651  2106
1224667  2109
1224683  2109
1224699  2109
1224715  2116
1224731  2117
1224747  2117
1224763  2107
1224779  2107
1224795  2107
1224811  2080
1224827  2080
1224843  2080
1224859  2109
1224875  2109
1224891  2109
1224907  2106
1224923  2106
1224939  2106
1224955  2108
1224971  2108
1224987  2108
1225003  2106
1225019  2106
1225035  2107
1225051  2109
1225067  2109
1225083  2109
1225099  2117
1225115  2116
1225131  2117
1225147  2107
1225163  2107
1225179  2107
1225195  2081
1225211  2081
1225227  2081
1225243  2108
1225259  2109
1225275  2109
1225291  2106
1225307  2107
1225323  2106
1225339  2108
1225355  2109
1225371  2109
1225387  2106
1225403  2107
1225419  2106
1225435  2109
1225451  2109
1225467  2109
1225483  2116
1225499  2117
1225515  2117
1225531  2107
1225547  2107
1225563  2107
1225579  2080
1225595  2081
1225611  2081
1225627  2109
1225643  2109
1225659  2109
1225675  2107
1225691  2106
1225707  2106
1225723  2108
1225739  2108
1225755  2108
1225771  2106
1225787  2107
1225803  2106
1225819  2108
1225835  2109
1225851  2109
1225867  2117
1225883  2116
1225899  2117
1225915  2107
1225931  2106
1225947  2107
1225963  2080
1225979  2080
1225995  2080
1226011  2109
1226027  2109
1226043  2108
1226059  2106
1226075  2107
1226091  2106
1226107  2108
1226123  2108
1226139  2109
1226155  2107
1226171  2106
1226187  2106
1226203  2108
1226219  2109
1226235  2109
1226251  2116
1226267  2116
1226283  2116
1226299  2107
1226315  2107
1226331  2106
1226347  2081
1226363  2080
1226379  2081
1226395  2109
1226411  2109
1226427  2109
1226443  2107
1226459  2106
1226475  2106
1226491  2109
1226507  2108
1226523  2109
1226539  2106
1226555  2107
1226571  2106
1226587  2109
1226603  2108
1226619  2109
1226635  2116
1226651  2117
1226667  2116
1226683  2107
1226699  2107
1226715  2107
1226731  2080
1226747  2081
1226763  2080
1226779  2109
1226795  2109
1226811  2109
1226827  2107
1226843  2106
1226859  2107
1226875  2109
1226891  2109
1226907  2108
1226923  2106
1226939  2106
1226955  2106
1226971  2109
1226987  2109
1227003  2108
1227019  2116
1227035  2117
1227051  2116
1227067  2107
1227083  2107
1227099  2106
1223045  2081
1223061  2081
1223077  2080
1223093  2109
1223109  2109
1223125  2109
1223141  2106
1223157  2106
1223173  2107
1223189  2109
1223205  2108
1223221  2108
1223237  2106
1223253  2107
1223269  2106
1223285  2109
1223301  2109
1223317  2109
1223333  2117
1223349  2117
1223365  2116
1223381  2107
1223397  2108
1223413  2107
1223429  2080
1223445  2080
1223461  2078
1223477  2109
1223493  2109
1223509  2109
1223525  2106
1223541  2106
1223557  2106
1223573  2108
1223589  2108
1223605  2107
1223621  2106
1223637  2106
1223653  2106
1223669  2109
1223685  2108
1223701  2109
1223717  2116
1223733  2116
1223749  2116
1223765  2106
1223781  2107
1223797  2107
1223813  2080
1223829  2081
1223845  2081
1223861  2109
1223877  2110
1223893  2109
1223909  2106
1223925  2106
1223941  2106
1223957  2109
1223973  2108
1223989  2108
1224005  2106
1224021  2106
1224037  2106
1224053  2108
1224069  2109
1224085  2109
1224101  2117
1224117  2116
1224133  2116
1224149  2107
1224165  2107
1224181  2107
1224197  2081
1224213  2081
1224229  2081
1224245  2108
1224261  2108
1224277  2109
1224293  2106
1224309  2106
1224325  2107
1224341  2108
1224357  2108
1224373  2109
1224389  2106
1224405  2106
1224421  2106
1224437  2108
1224453  2109
1224469  2109
1224485  2116
1224501  2116
1224517  2117
1224533  2106
1224549  2107
1224565  2106
1224581  2081
1224597  2080
1224613  2081
1224629  2109
1224645  2109
1224661  2109
1224677  2107
1224693  2106
1224709  2107
1224725  2108
1224741  2108
1224757  2109
1224773  2106
1224789  2106
1224805  2106
1224821  2109
1224837  2109
1224853  2109
1224869  2116
1224885  2117
1224901  2116
1224917  2107
1224933  2107
1224949  2107
1224965  2081
1224981  2081
1224997  2081
1225013  2109
1225029  2109
1225045  2109
1225061  2106
1225077  2107
1225093  2107
1225109  2109
1225125  2109
1225141  2108
1225157  2106
1225173  2105
1225189  2106
1225205  2109
1225221  2109
1225237  2108
1225253  2117
1225269  2117
1225285  2116
1225301  2107
1225317  2106
1225333  2107
1225349  2079
1225365  2081
1225381  2081
1225397  2109
1225413  2109
1225429  2109
1225445  2106
1225461  2107
1225477  2106
1225493  2109
1225509  2109
1225525  2108
1225541  2106
1225557  2106
1225573  2106
1225589  2108
1225605  2109
1225621  2109
1225637  2116
1225653  2117
1225669  2117
1225685  2107
1225701  2106
1225717  2107
1225733  2080
1225749  2080
1225765  2080
1225781  2109
1225797  2109
1225813  2109
1225829  2107
1225845  2106
1225861  2106
1225877  2109
1225893  2109
1225909  2108
1225925  2106
1225941  2106
1225957  2107
1225973  2109
1225989  2109
1226005  2108
1226021  2116
1226037  2116
1226053  2116
1226069  2107
1226085  2107
1226101  2107
1219995  2080
1220011  2081
1220027  2080
1220043  2109
1220059  2109
1220075  2109
1220091  2106
1220107  2107
1220123  2106
1220139  2108
1220155  2108
1220171  2108
1220187  2107
1220203  2106
1220219  2106
1220235  2108
1220251  2109
1220267  2109
1220283  2116
1220299  2117
1220315  2117
1220331  2107
1220347  2107
1220363  2106
1220379  2081
1220395  2080
1220411  2081
1220427  2109
1220443  2109
1220459  2109
1220475  2106
1220491  2106
1220507  2106
1220523  2108
1220539  2109
1220555  2109
1220571  2106
1220587  2106
1220603  2106
1220619  2108
1220635  2109
1220651  2108
1220667  2117
1220683  2116
1220699  2117
1220715  2107
1220731  2107
1220747  2107
1220763  2079
1220779  2080
1220795  2080
1220811  2109
1220827  2109
1220843  2109
1220859  2106
1220875  2106
1220891  2107
1220907  2108
1220923  2108
1220939  2109
1220955  2105
1220971  2106
1220987  2106
1221003  2109
1221019  2109
1221035  2108
1221051  2116
1221067  2117
1221083  2117
1221099  2107
1221115  2107
1221131  2107
1221147  2080
1221163  2080
1221179  2080
1221195  2109
1221211  2109
1221227  2109
1221243  2107
1221259  2106
1221275  2106
1221291  2108
1221307  2108
1221323  2108
1221339  2106
1221355  2106
1221371  2106
1221387  2109
1221403  2108
1221419  2109
1221435  2116
1221451  2116
1221467  2116
1221483  2107
1221499  2107
1221515  2107
1221531  2081
1221547  2080
1221563  2081
1221579  2109
1221595  2109
1221611  2109
1221627  2107
1221643  2106
1221659  2107
1221675  2109
1221691  2109
1221707  2109
1221723  2106
1221739  2106
1221755  2106
1221771  2108
1221787  2109
1221803  2109
1221819  2116
1221835  2117
1221851  2116
1221867  2107
1221883  2107
1221899  2107
1221915  2080
1221931  2080
1221947  2081
1221963  2109
1221979  2108
1221995  2109
1222011  2107
1222027  2106
1222043  2107
1222059  2108
1222075  2109
1222091  2109
1222107  2106
1222123  2106
1222139  2106
1222155  2109
1222171  2109
1222187  2109
1222203  2117
1222219  2116
1222235  2116
1222251  2107
1222267  2108
1222283  2107
1222299  2080
1222315  2080
1222331  2081
1222347  2109
1222363  2109
1222379  2109
1222395  2106
1222411  2107
1222427  2106
1222443  2108
1222459  2108
1222475  2108
1222491  2106
1222507  2106
1222523  2106
1222539  2109
1222555  2109
1222571  2108
1222587  2117
1222603  2117
1222619  2116
1222635  2107
1222651  2107
1222667  2107
1222683  2082
1222699  2081
1222715  2079
1222731  2109
1222747  2109
1222763  2109
1222779  2106
1222795  2106
1222811  2106
1222827  2108
1222843  2108
1222859  2108
1222875  2106
1222891  2106
1222907  2106
1222923  2108
1222939  2109
1222955  2109
1222971  2117
1222987  2117
1223003  2116
1223019  2106
1223035  2108
1223051  2107
1219341  2080
1219357  2079
1219373  2080
1219389  2109
1219405  2109
1219421  2109
1219437  2106
1219453  2106
1219469  2106
1219485  2108
1219501  2108
1219517  2108
1219533  2106
1219549  2106
1219565  2106
1219581  2109
1219597  2109
1219613  2108
1219629  2117
1219645  2116
1219661  2116
1219677  2107
1219693  2107
1219709  2106
1219725  2080
1219741  2080
1219757  2079
1219773  2109
1219789  2109
1219805  2109
1219821  2106
1219837  2106
1219853  2107
1219869  2108
1219885  2108
1219901  2108
1219917  2106
1219933  2106
1219949  2106
1219965  2108
1219981  2109
1219997  2109
1220013  2117
1220029  2116
1220045  2117
1220061  2107
1220077  2107
1220093  2107
1220109  2078
1220125  2080
1220141  2080
1220157  2108
1220173  2109
1220189  2109
1220205  2106
1220221  2107
1220237  2106
1220253  2108
1220269  2109
1220285  2108
1220301  2106
1220317  2106
1220333  2106
1220349  2108
1220365  2109
1220381  2109
1220397  2116
1220413  2117
1220429  2116
1220445  2107
1220461  2107
1220477  2106
1220493  2080
1220509  2080
1220525  2080
1220541  2109
1220557  2108
1220573  2109
1220589  2106
1220605  2106
1220621  2107
1220637  2108
1220653  2108
1220669  2108
1220685  2106
1220701  2106
1220717  2107
1220733  2109
1220749  2109
1220765  2109
1220781  2116
1220797  2116
1220813  2116
1220829  2106
1220845  2106
1220861  2107
1220877  2081
1220893  2081
1220909  2082
1220925  2109
1220941  2109
1220957  2109
1220973  2107
1220989  2106
1221005  2106
1221021  2109
1221037  2108
1221053  2109
1221069  2107
1221085  2106
1221101  2106
1221117  2109
1221133  2109
1221149  2109
1221165  2117
1221181  2117
1221197  2116
1221213  2107
1221229  2107
1221245  2107
1221261  2081
1221277  2082
